iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
690000,6.426,0.007352264265041803,4.500824132680893,4.493872917413712,6.408,0.007216078965477931
700000,6.414,0.0073464970633234875,4.499309302568435,4.493872917413712,6.408,0.007216078965477931
710000,6.416,0.007349251529163035,4.499447700500489,4.493872917413712,6.408,0.007216078965477931
720000,6.42,0.007341569088360116,4.498256456136703,4.493872917413712,6.408,0.007216078965477931
730000,6.414,0.007354628081044792,4.499162487268448,4.493872917413712,6.408,0.007216078965477931
740000,6.414,0.007334498402546831,4.497397103786469,4.493872917413712,6.408,0.007216078965477931
750000,6.406,0.0073275360425710725,4.496650330781937,4.493872917413712,6.406,0.007216078965477931
760000,6.404,0.0073419404484226574,4.497816934347153,4.493872917413712,6.404,0.007216078965477931
770000,6.404,0.0073244169273049674,4.496236692667008,4.493872917413712,6.404,0.007216078965477931
780000,6.406,0.007337563995140487,4.497419057130814,4.493872917413712,6.404,0.007216078965477931
790000,6.404,0.007323525321303893,4.496142540216446,4.493872917413712,6.404,0.007216078965477931
800000,6.404,0.00734397352650691,4.498475897073746,4.493872917413712,6.404,0.007216078965477931
810000,6.408,0.007342202355698282,4.4972323489189145,4.493872917413712,6.404,0.007216078965477931
820000,6.404,0.007318889186941915,4.495004444599152,4.493872917413712,6.404,0.007216078965477931
830000,6.404,0.007273075306971565,4.49112807893753,4.49112807893753,6.404,0.007216078965477931
840000,6.406,0.007280567159520103,4.490948296070099,4.490948296070099,6.404,0.007216078965477931
850000,6.41,0.007306284942418574,4.493644596576691,4.490948296070099,6.404,0.007216078965477931
860000,6.408,0.007342249492022402,4.4968610365390775,4.490948296070099,6.404,0.007216078965477931
870000,6.408,0.007324978305628851,4.494980883598328,4.490948296070099,6.404,0.007216078965477931
880000,6.402,0.007325635667485421,4.495071969270706,4.490948296070099,6.402,0.007216078965477931
890000,6.4,0.0073256891171886215,4.4953136537075045,4.490948296070099,6.4,0.007216078965477931
900000,6.4,0.00732717903427422,4.49461967420578,4.490948296070099,6.4,0.007216078965477931
910000,6.41,0.007318677593683506,4.494172586917877,4.490948296070099,6.4,0.007216078965477931
920000,6.41,0.00733439201881393,4.49516627073288,4.490948296070099,6.4,0.007216078965477931
930000,6.406,0.00734451529167445,4.495710591554642,4.490948296070099,6.4,0.007216078965477931
940000,6.408,0.007336537635216042,4.495012949228287,4.490948296070099,6.4,0.007216078965477931
950000,6.406,0.007346051366608184,4.495878419399261,4.490948296070099,6.4,0.007216078965477931
