/opt/conda/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
11:59:14 INFO - test: File name: 70, MSE: 0.02531470729150295, BPP: 4.25836181640625
11:59:14 INFO - test: File name: 70, MSE: 0.02531470729150295, BPP: 4.25836181640625
11:59:14 INFO - test: File name: 70, MSE: 0.02531470729150295, BPP: 4.25836181640625
11:59:15 INFO - test: File name: 71, MSE: 0.03570133080748741, BPP: 4.26336669921875
11:59:15 INFO - test: File name: 71, MSE: 0.03570133080748741, BPP: 4.26336669921875
11:59:15 INFO - test: File name: 71, MSE: 0.03570133080748741, BPP: 4.26336669921875
11:59:15 INFO - test: File name: 71, MSE: 0.03570133080748741, BPP: 4.26336669921875
11:59:15 INFO - test: File name: 71, MSE: 0.03570133080748741, BPP: 4.26336669921875
11:59:15 INFO - test: File name: 71, MSE: 0.03570133080748741, BPP: 4.26336669921875
11:59:16 INFO - test: File name: 72, MSE: 0.014909975080007588, BPP: 4.1295166015625
11:59:16 INFO - test: File name: 72, MSE: 0.014909975080007588, BPP: 4.1295166015625
11:59:16 INFO - test: File name: 72, MSE: 0.014909975080007588, BPP: 4.1295166015625
11:59:16 INFO - test: File name: 72, MSE: 0.014909975080007588, BPP: 4.1295166015625
11:59:16 INFO - test: File name: 72, MSE: 0.014909975080007588, BPP: 4.1295166015625
11:59:16 INFO - test: File name: 72, MSE: 0.014909975080007588, BPP: 4.1295166015625
11:59:16 INFO - test: File name: 73, MSE: 0.019059020249708833, BPP: 4.169342041015625
11:59:16 INFO - test: File name: 73, MSE: 0.019059020249708833, BPP: 4.169342041015625
11:59:16 INFO - test: File name: 73, MSE: 0.019059020249708833, BPP: 4.169342041015625
11:59:16 INFO - test: File name: 73, MSE: 0.019059020249708833, BPP: 4.169342041015625
11:59:16 INFO - test: File name: 73, MSE: 0.019059020249708833, BPP: 4.169342041015625
11:59:16 INFO - test: File name: 73, MSE: 0.019059020249708833, BPP: 4.169342041015625
11:59:17 INFO - test: File name: 74, MSE: 0.015136925241041177, BPP: 4.135650634765625
11:59:17 INFO - test: File name: 74, MSE: 0.015136925241041177, BPP: 4.135650634765625
11:59:17 INFO - test: File name: 74, MSE: 0.015136925241041177, BPP: 4.135650634765625
11:59:17 INFO - test: File name: 74, MSE: 0.015136925241041177, BPP: 4.135650634765625
11:59:17 INFO - test: File name: 74, MSE: 0.015136925241041177, BPP: 4.135650634765625
11:59:17 INFO - test: File name: 74, MSE: 0.015136925241041177, BPP: 4.135650634765625
11:59:18 INFO - test: File name: 75, MSE: 0.011872214626785484, BPP: 4.0548095703125
11:59:18 INFO - test: File name: 75, MSE: 0.011872214626785484, BPP: 4.0548095703125
11:59:18 INFO - test: File name: 75, MSE: 0.011872214626785484, BPP: 4.0548095703125
11:59:18 INFO - test: File name: 75, MSE: 0.011872214626785484, BPP: 4.0548095703125
11:59:18 INFO - test: File name: 75, MSE: 0.011872214626785484, BPP: 4.0548095703125
11:59:18 INFO - test: File name: 75, MSE: 0.011872214626785484, BPP: 4.0548095703125
11:59:18 INFO - test: File name: 76, MSE: 0.017225225933426527, BPP: 4.169464111328125
11:59:18 INFO - test: File name: 76, MSE: 0.017225225933426527, BPP: 4.169464111328125
11:59:18 INFO - test: File name: 76, MSE: 0.017225225933426527, BPP: 4.169464111328125
11:59:18 INFO - test: File name: 76, MSE: 0.017225225933426527, BPP: 4.169464111328125
11:59:18 INFO - test: File name: 76, MSE: 0.017225225933426527, BPP: 4.169464111328125
11:59:18 INFO - test: File name: 76, MSE: 0.017225225933426527, BPP: 4.169464111328125
11:59:19 INFO - test: File name: 77, MSE: 0.049565977165521434, BPP: 4.006866455078125
11:59:19 INFO - test: File name: 77, MSE: 0.049565977165521434, BPP: 4.006866455078125
11:59:19 INFO - test: File name: 77, MSE: 0.049565977165521434, BPP: 4.006866455078125
11:59:19 INFO - test: File name: 77, MSE: 0.049565977165521434, BPP: 4.006866455078125
11:59:19 INFO - test: File name: 77, MSE: 0.049565977165521434, BPP: 4.006866455078125
11:59:19 INFO - test: File name: 77, MSE: 0.049565977165521434, BPP: 4.006866455078125
11:59:20 INFO - test: File name: 78, MSE: 0.01613367160369253, BPP: 4.156158447265625
11:59:20 INFO - test: File name: 78, MSE: 0.01613367160369253, BPP: 4.156158447265625
11:59:20 INFO - test: File name: 78, MSE: 0.01613367160369253, BPP: 4.156158447265625
11:59:20 INFO - test: File name: 78, MSE: 0.01613367160369253, BPP: 4.156158447265625
11:59:20 INFO - test: File name: 78, MSE: 0.01613367160369253, BPP: 4.156158447265625
11:59:20 INFO - test: File name: 78, MSE: 0.01613367160369253, BPP: 4.156158447265625
11:59:20 INFO - test: File name: 79, MSE: 0.017156221432911404, BPP: 4.162689208984375
11:59:20 INFO - test: File name: 79, MSE: 0.017156221432911404, BPP: 4.162689208984375
11:59:20 INFO - test: File name: 79, MSE: 0.017156221432911404, BPP: 4.162689208984375
11:59:20 INFO - test: File name: 79, MSE: 0.017156221432911404, BPP: 4.162689208984375
11:59:20 INFO - test: File name: 79, MSE: 0.017156221432911404, BPP: 4.162689208984375
11:59:20 INFO - test: File name: 79, MSE: 0.017156221432911404, BPP: 4.162689208984375
11:59:21 INFO - test: File name: 80, MSE: 0.011548506594451556, BPP: 4.05059814453125
11:59:21 INFO - test: File name: 80, MSE: 0.011548506594451556, BPP: 4.05059814453125
11:59:21 INFO - test: File name: 80, MSE: 0.011548506594451556, BPP: 4.05059814453125
11:59:21 INFO - test: File name: 80, MSE: 0.011548506594451556, BPP: 4.05059814453125
11:59:21 INFO - test: File name: 80, MSE: 0.011548506594451556, BPP: 4.05059814453125
11:59:21 INFO - test: File name: 80, MSE: 0.011548506594451556, BPP: 4.05059814453125
11:59:22 INFO - test: File name: 81, MSE: 0.012144553908323058, BPP: 4.061004638671875
11:59:22 INFO - test: File name: 81, MSE: 0.012144553908323058, BPP: 4.061004638671875
11:59:22 INFO - test: File name: 81, MSE: 0.012144553908323058, BPP: 4.061004638671875
11:59:22 INFO - test: File name: 81, MSE: 0.012144553908323058, BPP: 4.061004638671875
11:59:22 INFO - test: File name: 81, MSE: 0.012144553908323058, BPP: 4.061004638671875
11:59:22 INFO - test: File name: 81, MSE: 0.012144553908323058, BPP: 4.061004638671875
11:59:23 INFO - test: File name: 82, MSE: 0.013683941178443926, BPP: 4.095062255859375
11:59:23 INFO - test: File name: 82, MSE: 0.013683941178443926, BPP: 4.095062255859375
11:59:23 INFO - test: File name: 82, MSE: 0.013683941178443926, BPP: 4.095062255859375
11:59:23 INFO - test: File name: 82, MSE: 0.013683941178443926, BPP: 4.095062255859375
11:59:23 INFO - test: File name: 82, MSE: 0.013683941178443926, BPP: 4.095062255859375
11:59:23 INFO - test: File name: 82, MSE: 0.013683941178443926, BPP: 4.095062255859375
11:59:23 INFO - test: File name: 83, MSE: 0.01754516635422118, BPP: 4.173187255859375
11:59:23 INFO - test: File name: 83, MSE: 0.01754516635422118, BPP: 4.173187255859375
11:59:23 INFO - test: File name: 83, MSE: 0.01754516635422118, BPP: 4.173187255859375
11:59:23 INFO - test: File name: 83, MSE: 0.01754516635422118, BPP: 4.173187255859375
11:59:23 INFO - test: File name: 83, MSE: 0.01754516635422118, BPP: 4.173187255859375
11:59:23 INFO - test: File name: 83, MSE: 0.01754516635422118, BPP: 4.173187255859375
11:59:24 INFO - test: File name: 84, MSE: 0.01466046939338861, BPP: 4.11968994140625
11:59:24 INFO - test: File name: 84, MSE: 0.01466046939338861, BPP: 4.11968994140625
11:59:24 INFO - test: File name: 84, MSE: 0.01466046939338861, BPP: 4.11968994140625
11:59:24 INFO - test: File name: 84, MSE: 0.01466046939338861, BPP: 4.11968994140625
11:59:24 INFO - test: File name: 84, MSE: 0.01466046939338861, BPP: 4.11968994140625
11:59:24 INFO - test: File name: 84, MSE: 0.01466046939338861, BPP: 4.11968994140625
11:59:25 INFO - test: File name: 85, MSE: 0.019976943073423292, BPP: 4.194122314453125
11:59:25 INFO - test: File name: 85, MSE: 0.019976943073423292, BPP: 4.194122314453125
11:59:25 INFO - test: File name: 85, MSE: 0.019976943073423292, BPP: 4.194122314453125
11:59:25 INFO - test: File name: 85, MSE: 0.019976943073423292, BPP: 4.194122314453125
11:59:25 INFO - test: File name: 85, MSE: 0.019976943073423292, BPP: 4.194122314453125
11:59:25 INFO - test: File name: 85, MSE: 0.019976943073423292, BPP: 4.194122314453125
11:59:25 INFO - test: File name: 86, MSE: 0.011795201957399679, BPP: 4.058197021484375
11:59:25 INFO - test: File name: 86, MSE: 0.011795201957399679, BPP: 4.058197021484375
11:59:25 INFO - test: File name: 86, MSE: 0.011795201957399679, BPP: 4.058197021484375
11:59:25 INFO - test: File name: 86, MSE: 0.011795201957399679, BPP: 4.058197021484375
11:59:25 INFO - test: File name: 86, MSE: 0.011795201957399679, BPP: 4.058197021484375
11:59:25 INFO - test: File name: 86, MSE: 0.011795201957399679, BPP: 4.058197021484375
11:59:26 INFO - test: File name: 87, MSE: 0.021973916223904745, BPP: 4.162384033203125
11:59:26 INFO - test: File name: 87, MSE: 0.021973916223904745, BPP: 4.162384033203125
11:59:26 INFO - test: File name: 87, MSE: 0.021973916223904745, BPP: 4.162384033203125
11:59:26 INFO - test: File name: 87, MSE: 0.021973916223904745, BPP: 4.162384033203125
11:59:26 INFO - test: File name: 87, MSE: 0.021973916223904745, BPP: 4.162384033203125
11:59:26 INFO - test: File name: 87, MSE: 0.021973916223904745, BPP: 4.162384033203125
11:59:27 INFO - test: File name: 88, MSE: 0.029340743249369326, BPP: 4.220184326171875
11:59:27 INFO - test: File name: 88, MSE: 0.029340743249369326, BPP: 4.220184326171875
11:59:27 INFO - test: File name: 88, MSE: 0.029340743249369326, BPP: 4.220184326171875
11:59:27 INFO - test: File name: 88, MSE: 0.029340743249369326, BPP: 4.220184326171875
11:59:27 INFO - test: File name: 88, MSE: 0.029340743249369326, BPP: 4.220184326171875
11:59:27 INFO - test: File name: 88, MSE: 0.029340743249369326, BPP: 4.220184326171875
11:59:27 INFO - test: File name: 89, MSE: 0.02449299417782132, BPP: 4.19317626953125
11:59:27 INFO - test: File name: 89, MSE: 0.02449299417782132, BPP: 4.19317626953125
11:59:27 INFO - test: File name: 89, MSE: 0.02449299417782132, BPP: 4.19317626953125
11:59:27 INFO - test: File name: 89, MSE: 0.02449299417782132, BPP: 4.19317626953125
11:59:27 INFO - test: File name: 89, MSE: 0.02449299417782132, BPP: 4.19317626953125
11:59:27 INFO - test: File name: 89, MSE: 0.02449299417782132, BPP: 4.19317626953125
11:59:28 INFO - test: File name: 90, MSE: 0.020540826654544365, BPP: 4.165313720703125
11:59:28 INFO - test: File name: 90, MSE: 0.020540826654544365, BPP: 4.165313720703125
11:59:28 INFO - test: File name: 90, MSE: 0.020540826654544365, BPP: 4.165313720703125
11:59:28 INFO - test: File name: 90, MSE: 0.020540826654544365, BPP: 4.165313720703125
11:59:28 INFO - test: File name: 90, MSE: 0.020540826654544365, BPP: 4.165313720703125
11:59:28 INFO - test: File name: 90, MSE: 0.020540826654544365, BPP: 4.165313720703125
11:59:29 INFO - test: File name: 91, MSE: 0.015492076760967389, BPP: 4.108612060546875
11:59:29 INFO - test: File name: 91, MSE: 0.015492076760967389, BPP: 4.108612060546875
11:59:29 INFO - test: File name: 91, MSE: 0.015492076760967389, BPP: 4.108612060546875
11:59:29 INFO - test: File name: 91, MSE: 0.015492076760967389, BPP: 4.108612060546875
11:59:29 INFO - test: File name: 91, MSE: 0.015492076760967389, BPP: 4.108612060546875
11:59:29 INFO - test: File name: 91, MSE: 0.015492076760967389, BPP: 4.108612060546875
11:59:29 INFO - test: File name: 92, MSE: 0.0156487927624263, BPP: 4.143341064453125
11:59:29 INFO - test: File name: 92, MSE: 0.0156487927624263, BPP: 4.143341064453125
11:59:29 INFO - test: File name: 92, MSE: 0.0156487927624263, BPP: 4.143341064453125
11:59:29 INFO - test: File name: 92, MSE: 0.0156487927624263, BPP: 4.143341064453125
11:59:29 INFO - test: File name: 92, MSE: 0.0156487927624263, BPP: 4.143341064453125
11:59:29 INFO - test: File name: 92, MSE: 0.0156487927624263, BPP: 4.143341064453125
11:59:30 INFO - test: File name: 93, MSE: 0.01500343600630396, BPP: 4.13104248046875
11:59:30 INFO - test: File name: 93, MSE: 0.01500343600630396, BPP: 4.13104248046875
11:59:30 INFO - test: File name: 93, MSE: 0.01500343600630396, BPP: 4.13104248046875
11:59:30 INFO - test: File name: 93, MSE: 0.01500343600630396, BPP: 4.13104248046875
11:59:30 INFO - test: File name: 93, MSE: 0.01500343600630396, BPP: 4.13104248046875
11:59:30 INFO - test: File name: 93, MSE: 0.01500343600630396, BPP: 4.13104248046875
11:59:31 INFO - test: File name: 94, MSE: 0.03133082848571183, BPP: 4.20440673828125
11:59:31 INFO - test: File name: 94, MSE: 0.03133082848571183, BPP: 4.20440673828125
11:59:31 INFO - test: File name: 94, MSE: 0.03133082848571183, BPP: 4.20440673828125
11:59:31 INFO - test: File name: 94, MSE: 0.03133082848571183, BPP: 4.20440673828125
11:59:31 INFO - test: File name: 94, MSE: 0.03133082848571183, BPP: 4.20440673828125
11:59:31 INFO - test: File name: 94, MSE: 0.03133082848571183, BPP: 4.20440673828125
11:59:31 INFO - test: File name: 95, MSE: 0.02776390551028185, BPP: 4.26556396484375
11:59:31 INFO - test: File name: 95, MSE: 0.02776390551028185, BPP: 4.26556396484375
11:59:31 INFO - test: File name: 95, MSE: 0.02776390551028185, BPP: 4.26556396484375
11:59:31 INFO - test: File name: 95, MSE: 0.02776390551028185, BPP: 4.26556396484375
11:59:31 INFO - test: File name: 95, MSE: 0.02776390551028185, BPP: 4.26556396484375
11:59:31 INFO - test: File name: 95, MSE: 0.02776390551028185, BPP: 4.26556396484375
11:59:32 INFO - test: File name: 96, MSE: 0.03946421060958253, BPP: 4.26806640625
11:59:32 INFO - test: File name: 96, MSE: 0.03946421060958253, BPP: 4.26806640625
11:59:32 INFO - test: File name: 96, MSE: 0.03946421060958253, BPP: 4.26806640625
11:59:32 INFO - test: File name: 96, MSE: 0.03946421060958253, BPP: 4.26806640625
11:59:32 INFO - test: File name: 96, MSE: 0.03946421060958253, BPP: 4.26806640625
11:59:32 INFO - test: File name: 96, MSE: 0.03946421060958253, BPP: 4.26806640625
11:59:33 INFO - test: File name: 97, MSE: 0.015287845092382502, BPP: 4.139190673828125
11:59:33 INFO - test: File name: 97, MSE: 0.015287845092382502, BPP: 4.139190673828125
11:59:33 INFO - test: File name: 97, MSE: 0.015287845092382502, BPP: 4.139190673828125
11:59:33 INFO - test: File name: 97, MSE: 0.015287845092382502, BPP: 4.139190673828125
11:59:33 INFO - test: File name: 97, MSE: 0.015287845092382502, BPP: 4.139190673828125
11:59:33 INFO - test: File name: 97, MSE: 0.015287845092382502, BPP: 4.139190673828125
11:59:34 INFO - test: File name: 98, MSE: 0.015342543837406852, BPP: 4.12744140625
11:59:34 INFO - test: File name: 98, MSE: 0.015342543837406852, BPP: 4.12744140625
11:59:34 INFO - test: File name: 98, MSE: 0.015342543837406852, BPP: 4.12744140625
11:59:34 INFO - test: File name: 98, MSE: 0.015342543837406852, BPP: 4.12744140625
11:59:34 INFO - test: File name: 98, MSE: 0.015342543837406852, BPP: 4.12744140625
11:59:34 INFO - test: File name: 98, MSE: 0.015342543837406852, BPP: 4.12744140625
11:59:34 INFO - test: File name: 99, MSE: 0.023712218796055534, BPP: 4.1749267578125
11:59:34 INFO - test: File name: 99, MSE: 0.023712218796055534, BPP: 4.1749267578125
11:59:34 INFO - test: File name: 99, MSE: 0.023712218796055534, BPP: 4.1749267578125
11:59:34 INFO - test: File name: 99, MSE: 0.023712218796055534, BPP: 4.1749267578125
11:59:34 INFO - test: File name: 99, MSE: 0.023712218796055534, BPP: 4.1749267578125
11:59:34 INFO - test: File name: 99, MSE: 0.023712218796055534, BPP: 4.1749267578125
11:59:35 INFO - test: File name: 100, MSE: 0.01620601065694931, BPP: 4.15655517578125
11:59:35 INFO - test: File name: 100, MSE: 0.01620601065694931, BPP: 4.15655517578125
11:59:35 INFO - test: File name: 100, MSE: 0.01620601065694931, BPP: 4.15655517578125
11:59:35 INFO - test: File name: 100, MSE: 0.01620601065694931, BPP: 4.15655517578125
11:59:35 INFO - test: File name: 100, MSE: 0.01620601065694931, BPP: 4.15655517578125
11:59:35 INFO - test: File name: 100, MSE: 0.01620601065694931, BPP: 4.15655517578125
11:59:36 INFO - test: File name: 101, MSE: 0.02000502579682038, BPP: 4.202056884765625
11:59:36 INFO - test: File name: 101, MSE: 0.02000502579682038, BPP: 4.202056884765625
11:59:36 INFO - test: File name: 101, MSE: 0.02000502579682038, BPP: 4.202056884765625
11:59:36 INFO - test: File name: 101, MSE: 0.02000502579682038, BPP: 4.202056884765625
11:59:36 INFO - test: File name: 101, MSE: 0.02000502579682038, BPP: 4.202056884765625
11:59:36 INFO - test: File name: 101, MSE: 0.02000502579682038, BPP: 4.202056884765625
11:59:37 INFO - test: File name: 102, MSE: 0.016404331072946712, BPP: 4.157135009765625
11:59:37 INFO - test: File name: 102, MSE: 0.016404331072946712, BPP: 4.157135009765625
11:59:37 INFO - test: File name: 102, MSE: 0.016404331072946712, BPP: 4.157135009765625
11:59:37 INFO - test: File name: 102, MSE: 0.016404331072946712, BPP: 4.157135009765625
11:59:37 INFO - test: File name: 102, MSE: 0.016404331072946712, BPP: 4.157135009765625
11:59:37 INFO - test: File name: 102, MSE: 0.016404331072946712, BPP: 4.157135009765625
11:59:37 INFO - test: File name: 103, MSE: 0.01569993130828287, BPP: 4.130950927734375
11:59:37 INFO - test: File name: 103, MSE: 0.01569993130828287, BPP: 4.130950927734375
11:59:37 INFO - test: File name: 103, MSE: 0.01569993130828287, BPP: 4.130950927734375
11:59:37 INFO - test: File name: 103, MSE: 0.01569993130828287, BPP: 4.130950927734375
11:59:37 INFO - test: File name: 103, MSE: 0.01569993130828287, BPP: 4.130950927734375
11:59:37 INFO - test: File name: 103, MSE: 0.01569993130828287, BPP: 4.130950927734375
11:59:38 INFO - test: File name: 104, MSE: 0.026716915210079534, BPP: 4.231842041015625
11:59:38 INFO - test: File name: 104, MSE: 0.026716915210079534, BPP: 4.231842041015625
11:59:38 INFO - test: File name: 104, MSE: 0.026716915210079534, BPP: 4.231842041015625
11:59:38 INFO - test: File name: 104, MSE: 0.026716915210079534, BPP: 4.231842041015625
11:59:38 INFO - test: File name: 104, MSE: 0.026716915210079534, BPP: 4.231842041015625
11:59:38 INFO - test: File name: 104, MSE: 0.026716915210079534, BPP: 4.231842041015625
11:59:39 INFO - test: File name: 105, MSE: 0.01518801250361908, BPP: 4.130950927734375
11:59:39 INFO - test: File name: 105, MSE: 0.01518801250361908, BPP: 4.130950927734375
11:59:39 INFO - test: File name: 105, MSE: 0.01518801250361908, BPP: 4.130950927734375
11:59:39 INFO - test: File name: 105, MSE: 0.01518801250361908, BPP: 4.130950927734375
11:59:39 INFO - test: File name: 105, MSE: 0.01518801250361908, BPP: 4.130950927734375
11:59:39 INFO - test: File name: 105, MSE: 0.01518801250361908, BPP: 4.130950927734375
11:59:40 INFO - test: File name: 106, MSE: 0.019873633478366362, BPP: 4.200469970703125
11:59:40 INFO - test: File name: 106, MSE: 0.019873633478366362, BPP: 4.200469970703125
11:59:40 INFO - test: File name: 106, MSE: 0.019873633478366362, BPP: 4.200469970703125
11:59:40 INFO - test: File name: 106, MSE: 0.019873633478366362, BPP: 4.200469970703125
11:59:40 INFO - test: File name: 106, MSE: 0.019873633478366362, BPP: 4.200469970703125
11:59:40 INFO - test: File name: 106, MSE: 0.019873633478366362, BPP: 4.200469970703125
11:59:40 INFO - test: File name: 107, MSE: 0.014506433797961267, BPP: 4.12652587890625
11:59:40 INFO - test: File name: 107, MSE: 0.014506433797961267, BPP: 4.12652587890625
11:59:40 INFO - test: File name: 107, MSE: 0.014506433797961267, BPP: 4.12652587890625
11:59:40 INFO - test: File name: 107, MSE: 0.014506433797961267, BPP: 4.12652587890625
11:59:40 INFO - test: File name: 107, MSE: 0.014506433797961267, BPP: 4.12652587890625
11:59:40 INFO - test: File name: 107, MSE: 0.014506433797961267, BPP: 4.12652587890625
11:59:41 INFO - test: File name: 108, MSE: 0.024881477549623113, BPP: 4.205047607421875
11:59:41 INFO - test: File name: 108, MSE: 0.024881477549623113, BPP: 4.205047607421875
11:59:41 INFO - test: File name: 108, MSE: 0.024881477549623113, BPP: 4.205047607421875
11:59:41 INFO - test: File name: 108, MSE: 0.024881477549623113, BPP: 4.205047607421875
11:59:41 INFO - test: File name: 108, MSE: 0.024881477549623113, BPP: 4.205047607421875
11:59:41 INFO - test: File name: 108, MSE: 0.024881477549623113, BPP: 4.205047607421875
11:59:42 INFO - test: File name: 109, MSE: 0.01562296308440524, BPP: 4.14190673828125
11:59:42 INFO - test: File name: 109, MSE: 0.01562296308440524, BPP: 4.14190673828125
11:59:42 INFO - test: File name: 109, MSE: 0.01562296308440524, BPP: 4.14190673828125
11:59:42 INFO - test: File name: 109, MSE: 0.01562296308440524, BPP: 4.14190673828125
11:59:42 INFO - test: File name: 109, MSE: 0.01562296308440524, BPP: 4.14190673828125
11:59:42 INFO - test: File name: 109, MSE: 0.01562296308440524, BPP: 4.14190673828125
11:59:43 INFO - test: File name: 110, MSE: 0.014940963855862374, BPP: 4.113067626953125
11:59:43 INFO - test: File name: 110, MSE: 0.014940963855862374, BPP: 4.113067626953125
11:59:43 INFO - test: File name: 110, MSE: 0.014940963855862374, BPP: 4.113067626953125
11:59:43 INFO - test: File name: 110, MSE: 0.014940963855862374, BPP: 4.113067626953125
11:59:43 INFO - test: File name: 110, MSE: 0.014940963855862374, BPP: 4.113067626953125
11:59:43 INFO - test: File name: 110, MSE: 0.014940963855862374, BPP: 4.113067626953125
11:59:43 INFO - test: File name: 111, MSE: 0.015292494776314818, BPP: 4.14617919921875
11:59:43 INFO - test: File name: 111, MSE: 0.015292494776314818, BPP: 4.14617919921875
11:59:43 INFO - test: File name: 111, MSE: 0.015292494776314818, BPP: 4.14617919921875
11:59:43 INFO - test: File name: 111, MSE: 0.015292494776314818, BPP: 4.14617919921875
11:59:43 INFO - test: File name: 111, MSE: 0.015292494776314818, BPP: 4.14617919921875
11:59:43 INFO - test: File name: 111, MSE: 0.015292494776314818, BPP: 4.14617919921875
11:59:44 INFO - test: File name: 112, MSE: 0.014755279639728086, BPP: 4.128173828125
11:59:44 INFO - test: File name: 112, MSE: 0.014755279639728086, BPP: 4.128173828125
11:59:44 INFO - test: File name: 112, MSE: 0.014755279639728086, BPP: 4.128173828125
11:59:44 INFO - test: File name: 112, MSE: 0.014755279639728086, BPP: 4.128173828125
11:59:44 INFO - test: File name: 112, MSE: 0.014755279639728086, BPP: 4.128173828125
11:59:44 INFO - test: File name: 112, MSE: 0.014755279639728086, BPP: 4.128173828125
11:59:45 INFO - test: File name: 113, MSE: 0.02532443515965154, BPP: 4.2353515625
11:59:45 INFO - test: File name: 113, MSE: 0.02532443515965154, BPP: 4.2353515625
11:59:45 INFO - test: File name: 113, MSE: 0.02532443515965154, BPP: 4.2353515625
11:59:45 INFO - test: File name: 113, MSE: 0.02532443515965154, BPP: 4.2353515625
11:59:45 INFO - test: File name: 113, MSE: 0.02532443515965154, BPP: 4.2353515625
11:59:45 INFO - test: File name: 113, MSE: 0.02532443515965154, BPP: 4.2353515625
11:59:45 INFO - test: File name: 114, MSE: 0.012832524789759388, BPP: 4.07586669921875
11:59:45 INFO - test: File name: 114, MSE: 0.012832524789759388, BPP: 4.07586669921875
11:59:45 INFO - test: File name: 114, MSE: 0.012832524789759388, BPP: 4.07586669921875
11:59:45 INFO - test: File name: 114, MSE: 0.012832524789759388, BPP: 4.07586669921875
11:59:45 INFO - test: File name: 114, MSE: 0.012832524789759388, BPP: 4.07586669921875
11:59:45 INFO - test: File name: 114, MSE: 0.012832524789759388, BPP: 4.07586669921875
11:59:46 INFO - test: File name: 115, MSE: 0.01209563307936166, BPP: 4.05621337890625
11:59:46 INFO - test: File name: 115, MSE: 0.01209563307936166, BPP: 4.05621337890625
11:59:46 INFO - test: File name: 115, MSE: 0.01209563307936166, BPP: 4.05621337890625
11:59:46 INFO - test: File name: 115, MSE: 0.01209563307936166, BPP: 4.05621337890625
11:59:46 INFO - test: File name: 115, MSE: 0.01209563307936166, BPP: 4.05621337890625
11:59:46 INFO - test: File name: 115, MSE: 0.01209563307936166, BPP: 4.05621337890625
11:59:47 INFO - test: File name: 116, MSE: 0.014919459067675415, BPP: 4.132354736328125
11:59:47 INFO - test: File name: 116, MSE: 0.014919459067675415, BPP: 4.132354736328125
11:59:47 INFO - test: File name: 116, MSE: 0.014919459067675415, BPP: 4.132354736328125
11:59:47 INFO - test: File name: 116, MSE: 0.014919459067675415, BPP: 4.132354736328125
11:59:47 INFO - test: File name: 116, MSE: 0.014919459067675415, BPP: 4.132354736328125
11:59:47 INFO - test: File name: 116, MSE: 0.014919459067675415, BPP: 4.132354736328125
11:59:47 INFO - test: File name: 117, MSE: 0.011516555972214694, BPP: 4.0091552734375
11:59:47 INFO - test: File name: 117, MSE: 0.011516555972214694, BPP: 4.0091552734375
11:59:47 INFO - test: File name: 117, MSE: 0.011516555972214694, BPP: 4.0091552734375
11:59:47 INFO - test: File name: 117, MSE: 0.011516555972214694, BPP: 4.0091552734375
11:59:47 INFO - test: File name: 117, MSE: 0.011516555972214694, BPP: 4.0091552734375
11:59:47 INFO - test: File name: 117, MSE: 0.011516555972214694, BPP: 4.0091552734375
11:59:48 INFO - test: File name: 118, MSE: 0.02637776635235371, BPP: 4.218780517578125
11:59:48 INFO - test: File name: 118, MSE: 0.02637776635235371, BPP: 4.218780517578125
11:59:48 INFO - test: File name: 118, MSE: 0.02637776635235371, BPP: 4.218780517578125
11:59:48 INFO - test: File name: 118, MSE: 0.02637776635235371, BPP: 4.218780517578125
11:59:48 INFO - test: File name: 118, MSE: 0.02637776635235371, BPP: 4.218780517578125
11:59:48 INFO - test: File name: 118, MSE: 0.02637776635235371, BPP: 4.218780517578125
11:59:49 INFO - test: File name: 119, MSE: 0.011871569597102716, BPP: 4.064453125
11:59:49 INFO - test: File name: 119, MSE: 0.011871569597102716, BPP: 4.064453125
11:59:49 INFO - test: File name: 119, MSE: 0.011871569597102716, BPP: 4.064453125
11:59:49 INFO - test: File name: 119, MSE: 0.011871569597102716, BPP: 4.064453125
11:59:49 INFO - test: File name: 119, MSE: 0.011871569597102716, BPP: 4.064453125
11:59:49 INFO - test: File name: 119, MSE: 0.011871569597102716, BPP: 4.064453125
11:59:50 INFO - test: File name: 120, MSE: 0.014910241753056648, BPP: 4.136199951171875
11:59:50 INFO - test: File name: 120, MSE: 0.014910241753056648, BPP: 4.136199951171875
11:59:50 INFO - test: File name: 120, MSE: 0.014910241753056648, BPP: 4.136199951171875
11:59:50 INFO - test: File name: 120, MSE: 0.014910241753056648, BPP: 4.136199951171875
11:59:50 INFO - test: File name: 120, MSE: 0.014910241753056648, BPP: 4.136199951171875
11:59:50 INFO - test: File name: 120, MSE: 0.014910241753056648, BPP: 4.136199951171875
11:59:50 INFO - test: File name: 121, MSE: 0.012657937135499845, BPP: 4.06976318359375
11:59:50 INFO - test: File name: 121, MSE: 0.012657937135499845, BPP: 4.06976318359375
11:59:50 INFO - test: File name: 121, MSE: 0.012657937135499845, BPP: 4.06976318359375
11:59:50 INFO - test: File name: 121, MSE: 0.012657937135499845, BPP: 4.06976318359375
11:59:50 INFO - test: File name: 121, MSE: 0.012657937135499845, BPP: 4.06976318359375
11:59:50 INFO - test: File name: 121, MSE: 0.012657937135499845, BPP: 4.06976318359375
11:59:51 INFO - test: File name: 122, MSE: 0.014895516614309235, BPP: 4.1231689453125
