/opt/conda/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
11:54:28 INFO - test: File name: 9, MSE: 0.030155231118901227, BPP: 4.180419921875
11:54:28 INFO - test: File name: 10, MSE: 0.023295570647610793, BPP: 4.2152099609375
11:54:28 INFO - test: File name: 10, MSE: 0.023295570647610793, BPP: 4.2152099609375
11:54:28 INFO - test: File name: 10, MSE: 0.023295570647610793, BPP: 4.2152099609375
11:54:28 INFO - test: File name: 10, MSE: 0.023295570647610793, BPP: 4.2152099609375
11:54:28 INFO - test: File name: 10, MSE: 0.023295570647610793, BPP: 4.2152099609375
11:54:28 INFO - test: File name: 10, MSE: 0.023295570647610793, BPP: 4.2152099609375
11:54:28 INFO - test: File name: 11, MSE: 0.032822670458367946, BPP: 4.1859130859375
11:54:28 INFO - test: File name: 11, MSE: 0.032822670458367946, BPP: 4.1859130859375
11:54:28 INFO - test: File name: 11, MSE: 0.032822670458367946, BPP: 4.1859130859375
11:54:28 INFO - test: File name: 11, MSE: 0.032822670458367946, BPP: 4.1859130859375
11:54:28 INFO - test: File name: 11, MSE: 0.032822670458367946, BPP: 4.1859130859375
11:54:28 INFO - test: File name: 11, MSE: 0.032822670458367946, BPP: 4.1859130859375
11:54:28 INFO - test: File name: 12, MSE: 0.15208269170766167, BPP: 4.0889892578125
11:54:28 INFO - test: File name: 12, MSE: 0.15208269170766167, BPP: 4.0889892578125
11:54:28 INFO - test: File name: 12, MSE: 0.15208269170766167, BPP: 4.0889892578125
11:54:28 INFO - test: File name: 12, MSE: 0.15208269170766167, BPP: 4.0889892578125
11:54:28 INFO - test: File name: 12, MSE: 0.15208269170766167, BPP: 4.0889892578125
11:54:28 INFO - test: File name: 12, MSE: 0.15208269170766167, BPP: 4.0889892578125
11:54:29 INFO - test: File name: 13, MSE: 0.015135685325325892, BPP: 4.113525390625
11:54:29 INFO - test: File name: 13, MSE: 0.015135685325325892, BPP: 4.113525390625
11:54:29 INFO - test: File name: 13, MSE: 0.015135685325325892, BPP: 4.113525390625
11:54:29 INFO - test: File name: 13, MSE: 0.015135685325325892, BPP: 4.113525390625
11:54:29 INFO - test: File name: 13, MSE: 0.015135685325325892, BPP: 4.113525390625
11:54:29 INFO - test: File name: 13, MSE: 0.015135685325325892, BPP: 4.113525390625
11:54:29 INFO - test: File name: 14, MSE: 0.011644757331107317, BPP: 4.052978515625
11:54:29 INFO - test: File name: 14, MSE: 0.011644757331107317, BPP: 4.052978515625
11:54:29 INFO - test: File name: 14, MSE: 0.011644757331107317, BPP: 4.052978515625
11:54:29 INFO - test: File name: 14, MSE: 0.011644757331107317, BPP: 4.052978515625
11:54:29 INFO - test: File name: 14, MSE: 0.011644757331107317, BPP: 4.052978515625
11:54:29 INFO - test: File name: 14, MSE: 0.011644757331107317, BPP: 4.052978515625
11:54:29 INFO - test: File name: 15, MSE: 0.0175254405259897, BPP: 4.1533203125
11:54:29 INFO - test: File name: 15, MSE: 0.0175254405259897, BPP: 4.1533203125
11:54:29 INFO - test: File name: 15, MSE: 0.0175254405259897, BPP: 4.1533203125
11:54:29 INFO - test: File name: 15, MSE: 0.0175254405259897, BPP: 4.1533203125
11:54:29 INFO - test: File name: 15, MSE: 0.0175254405259897, BPP: 4.1533203125
11:54:29 INFO - test: File name: 15, MSE: 0.0175254405259897, BPP: 4.1533203125
11:54:30 INFO - test: File name: 16, MSE: 0.018986696011621448, BPP: 4.1654052734375
11:54:30 INFO - test: File name: 16, MSE: 0.018986696011621448, BPP: 4.1654052734375
11:54:30 INFO - test: File name: 16, MSE: 0.018986696011621448, BPP: 4.1654052734375
11:54:30 INFO - test: File name: 16, MSE: 0.018986696011621448, BPP: 4.1654052734375
11:54:30 INFO - test: File name: 16, MSE: 0.018986696011621448, BPP: 4.1654052734375
11:54:30 INFO - test: File name: 16, MSE: 0.018986696011621448, BPP: 4.1654052734375
11:54:30 INFO - test: File name: 17, MSE: 0.01819686400284338, BPP: 4.153076171875
11:54:30 INFO - test: File name: 17, MSE: 0.01819686400284338, BPP: 4.153076171875
11:54:30 INFO - test: File name: 17, MSE: 0.01819686400284338, BPP: 4.153076171875
11:54:30 INFO - test: File name: 17, MSE: 0.01819686400284338, BPP: 4.153076171875
11:54:30 INFO - test: File name: 17, MSE: 0.01819686400284338, BPP: 4.153076171875
11:54:30 INFO - test: File name: 17, MSE: 0.01819686400284338, BPP: 4.153076171875
11:54:30 INFO - test: File name: 18, MSE: 0.02365799983459381, BPP: 4.229736328125
11:54:30 INFO - test: File name: 18, MSE: 0.02365799983459381, BPP: 4.229736328125
11:54:30 INFO - test: File name: 18, MSE: 0.02365799983459381, BPP: 4.229736328125
11:54:30 INFO - test: File name: 18, MSE: 0.02365799983459381, BPP: 4.229736328125
11:54:30 INFO - test: File name: 18, MSE: 0.02365799983459381, BPP: 4.229736328125
11:54:30 INFO - test: File name: 18, MSE: 0.02365799983459381, BPP: 4.229736328125
11:54:30 INFO - test: File name: 19, MSE: 0.02947213556782334, BPP: 4.21044921875
11:54:30 INFO - test: File name: 19, MSE: 0.02947213556782334, BPP: 4.21044921875
11:54:30 INFO - test: File name: 19, MSE: 0.02947213556782334, BPP: 4.21044921875
11:54:30 INFO - test: File name: 19, MSE: 0.02947213556782334, BPP: 4.21044921875
11:54:30 INFO - test: File name: 19, MSE: 0.02947213556782334, BPP: 4.21044921875
11:54:30 INFO - test: File name: 19, MSE: 0.02947213556782334, BPP: 4.21044921875
11:54:31 INFO - test: File name: 20, MSE: 0.012204777571902277, BPP: 4.071044921875
11:54:31 INFO - test: File name: 20, MSE: 0.012204777571902277, BPP: 4.071044921875
11:54:31 INFO - test: File name: 20, MSE: 0.012204777571902277, BPP: 4.071044921875
11:54:31 INFO - test: File name: 20, MSE: 0.012204777571902277, BPP: 4.071044921875
11:54:31 INFO - test: File name: 20, MSE: 0.012204777571902277, BPP: 4.071044921875
11:54:31 INFO - test: File name: 20, MSE: 0.012204777571902277, BPP: 4.071044921875
11:54:31 INFO - test: File name: 21, MSE: 0.01711041748766444, BPP: 4.16748046875
11:54:31 INFO - test: File name: 21, MSE: 0.01711041748766444, BPP: 4.16748046875
11:54:31 INFO - test: File name: 21, MSE: 0.01711041748766444, BPP: 4.16748046875
11:54:31 INFO - test: File name: 21, MSE: 0.01711041748766444, BPP: 4.16748046875
11:54:31 INFO - test: File name: 21, MSE: 0.01711041748766444, BPP: 4.16748046875
11:54:31 INFO - test: File name: 21, MSE: 0.01711041748766444, BPP: 4.16748046875
11:54:31 INFO - test: File name: 22, MSE: 0.03192521764023982, BPP: 4.2449951171875
11:54:31 INFO - test: File name: 22, MSE: 0.03192521764023982, BPP: 4.2449951171875
11:54:31 INFO - test: File name: 22, MSE: 0.03192521764023982, BPP: 4.2449951171875
11:54:31 INFO - test: File name: 22, MSE: 0.03192521764023982, BPP: 4.2449951171875
11:54:31 INFO - test: File name: 22, MSE: 0.03192521764023982, BPP: 4.2449951171875
11:54:31 INFO - test: File name: 22, MSE: 0.03192521764023982, BPP: 4.2449951171875
11:54:32 INFO - test: File name: 23, MSE: 0.014684033490121083, BPP: 4.1259765625
11:54:32 INFO - test: File name: 23, MSE: 0.014684033490121083, BPP: 4.1259765625
11:54:32 INFO - test: File name: 23, MSE: 0.014684033490121083, BPP: 4.1259765625
11:54:32 INFO - test: File name: 23, MSE: 0.014684033490121083, BPP: 4.1259765625
11:54:32 INFO - test: File name: 23, MSE: 0.014684033490121083, BPP: 4.1259765625
11:54:32 INFO - test: File name: 23, MSE: 0.014684033490121083, BPP: 4.1259765625
11:54:32 INFO - test: File name: 24, MSE: 0.012088445442949621, BPP: 4.0244140625
11:54:32 INFO - test: File name: 24, MSE: 0.012088445442949621, BPP: 4.0244140625
11:54:32 INFO - test: File name: 24, MSE: 0.012088445442949621, BPP: 4.0244140625
11:54:32 INFO - test: File name: 24, MSE: 0.012088445442949621, BPP: 4.0244140625
11:54:32 INFO - test: File name: 24, MSE: 0.012088445442949621, BPP: 4.0244140625
11:54:32 INFO - test: File name: 24, MSE: 0.012088445442949621, BPP: 4.0244140625
11:54:32 INFO - test: File name: 25, MSE: 0.023935100483648348, BPP: 4.24951171875
11:54:32 INFO - test: File name: 25, MSE: 0.023935100483648348, BPP: 4.24951171875
11:54:32 INFO - test: File name: 25, MSE: 0.023935100483648348, BPP: 4.24951171875
11:54:32 INFO - test: File name: 25, MSE: 0.023935100483648348, BPP: 4.24951171875
11:54:32 INFO - test: File name: 25, MSE: 0.023935100483648348, BPP: 4.24951171875
11:54:32 INFO - test: File name: 25, MSE: 0.023935100483648348, BPP: 4.24951171875
11:54:32 INFO - test: File name: 26, MSE: 0.01652248318847778, BPP: 4.158935546875
11:54:32 INFO - test: File name: 26, MSE: 0.01652248318847778, BPP: 4.158935546875
11:54:32 INFO - test: File name: 26, MSE: 0.01652248318847778, BPP: 4.158935546875
11:54:32 INFO - test: File name: 26, MSE: 0.01652248318847778, BPP: 4.158935546875
11:54:32 INFO - test: File name: 26, MSE: 0.01652248318847778, BPP: 4.158935546875
11:54:32 INFO - test: File name: 26, MSE: 0.01652248318847778, BPP: 4.158935546875
11:54:33 INFO - test: File name: 27, MSE: 0.011154616825450034, BPP: 4.0260009765625
11:54:33 INFO - test: File name: 27, MSE: 0.011154616825450034, BPP: 4.0260009765625
11:54:33 INFO - test: File name: 27, MSE: 0.011154616825450034, BPP: 4.0260009765625
11:54:33 INFO - test: File name: 27, MSE: 0.011154616825450034, BPP: 4.0260009765625
11:54:33 INFO - test: File name: 27, MSE: 0.011154616825450034, BPP: 4.0260009765625
11:54:33 INFO - test: File name: 27, MSE: 0.011154616825450034, BPP: 4.0260009765625
11:54:33 INFO - test: File name: 28, MSE: 0.044114815361657185, BPP: 4.30810546875
11:54:33 INFO - test: File name: 28, MSE: 0.044114815361657185, BPP: 4.30810546875
11:54:33 INFO - test: File name: 28, MSE: 0.044114815361657185, BPP: 4.30810546875
11:54:33 INFO - test: File name: 28, MSE: 0.044114815361657185, BPP: 4.30810546875
11:54:33 INFO - test: File name: 28, MSE: 0.044114815361657185, BPP: 4.30810546875
11:54:33 INFO - test: File name: 28, MSE: 0.044114815361657185, BPP: 4.30810546875
11:54:33 INFO - test: File name: 29, MSE: 0.018271188288798708, BPP: 4.188232421875
11:54:33 INFO - test: File name: 29, MSE: 0.018271188288798708, BPP: 4.188232421875
11:54:33 INFO - test: File name: 29, MSE: 0.018271188288798708, BPP: 4.188232421875
11:54:33 INFO - test: File name: 29, MSE: 0.018271188288798708, BPP: 4.188232421875
11:54:33 INFO - test: File name: 29, MSE: 0.018271188288798708, BPP: 4.188232421875
11:54:33 INFO - test: File name: 29, MSE: 0.018271188288798708, BPP: 4.188232421875
11:54:34 INFO - test: File name: 30, MSE: 0.012234940117156343, BPP: 4.0740966796875
11:54:34 INFO - test: File name: 30, MSE: 0.012234940117156343, BPP: 4.0740966796875
11:54:34 INFO - test: File name: 30, MSE: 0.012234940117156343, BPP: 4.0740966796875
11:54:34 INFO - test: File name: 30, MSE: 0.012234940117156343, BPP: 4.0740966796875
11:54:34 INFO - test: File name: 30, MSE: 0.012234940117156343, BPP: 4.0740966796875
11:54:34 INFO - test: File name: 30, MSE: 0.012234940117156343, BPP: 4.0740966796875
11:54:34 INFO - test: File name: 31, MSE: 0.013313091277104077, BPP: 4.0819091796875
11:54:34 INFO - test: File name: 31, MSE: 0.013313091277104077, BPP: 4.0819091796875
11:54:34 INFO - test: File name: 31, MSE: 0.013313091277104077, BPP: 4.0819091796875
11:54:34 INFO - test: File name: 31, MSE: 0.013313091277104077, BPP: 4.0819091796875
11:54:34 INFO - test: File name: 31, MSE: 0.013313091277104077, BPP: 4.0819091796875
11:54:34 INFO - test: File name: 31, MSE: 0.013313091277104077, BPP: 4.0819091796875
11:54:34 INFO - test: File name: 32, MSE: 0.011457610971716862, BPP: 4.05322265625
11:54:34 INFO - test: File name: 32, MSE: 0.011457610971716862, BPP: 4.05322265625
11:54:34 INFO - test: File name: 32, MSE: 0.011457610971716862, BPP: 4.05322265625
11:54:34 INFO - test: File name: 32, MSE: 0.011457610971716862, BPP: 4.05322265625
11:54:34 INFO - test: File name: 32, MSE: 0.011457610971716862, BPP: 4.05322265625
11:54:34 INFO - test: File name: 32, MSE: 0.011457610971716862, BPP: 4.05322265625
11:54:34 INFO - test: File name: 33, MSE: 0.01667060981057447, BPP: 4.15625
11:54:34 INFO - test: File name: 33, MSE: 0.01667060981057447, BPP: 4.15625
11:54:34 INFO - test: File name: 33, MSE: 0.01667060981057447, BPP: 4.15625
11:54:34 INFO - test: File name: 33, MSE: 0.01667060981057447, BPP: 4.15625
11:54:34 INFO - test: File name: 33, MSE: 0.01667060981057447, BPP: 4.15625
11:54:34 INFO - test: File name: 33, MSE: 0.01667060981057447, BPP: 4.15625
11:54:35 INFO - test: File name: 34, MSE: 0.01495837737804026, BPP: 4.140380859375
11:54:35 INFO - test: File name: 34, MSE: 0.01495837737804026, BPP: 4.140380859375
11:54:35 INFO - test: File name: 34, MSE: 0.01495837737804026, BPP: 4.140380859375
11:54:35 INFO - test: File name: 34, MSE: 0.01495837737804026, BPP: 4.140380859375
11:54:35 INFO - test: File name: 34, MSE: 0.01495837737804026, BPP: 4.140380859375
11:54:35 INFO - test: File name: 34, MSE: 0.01495837737804026, BPP: 4.140380859375
11:54:35 INFO - test: File name: 35, MSE: 0.0176041409850578, BPP: 4.1807861328125
11:54:35 INFO - test: File name: 35, MSE: 0.0176041409850578, BPP: 4.1807861328125
11:54:35 INFO - test: File name: 35, MSE: 0.0176041409850578, BPP: 4.1807861328125
11:54:35 INFO - test: File name: 35, MSE: 0.0176041409850578, BPP: 4.1807861328125
11:54:35 INFO - test: File name: 35, MSE: 0.0176041409850578, BPP: 4.1807861328125
11:54:35 INFO - test: File name: 35, MSE: 0.0176041409850578, BPP: 4.1807861328125
11:54:35 INFO - test: File name: 36, MSE: 0.017815377949508358, BPP: 4.1719970703125
11:54:35 INFO - test: File name: 36, MSE: 0.017815377949508358, BPP: 4.1719970703125
11:54:35 INFO - test: File name: 36, MSE: 0.017815377949508358, BPP: 4.1719970703125
11:54:35 INFO - test: File name: 36, MSE: 0.017815377949508358, BPP: 4.1719970703125
11:54:35 INFO - test: File name: 36, MSE: 0.017815377949508358, BPP: 4.1719970703125
11:54:35 INFO - test: File name: 36, MSE: 0.017815377949508358, BPP: 4.1719970703125
11:54:36 INFO - test: File name: 37, MSE: 0.02643307024006631, BPP: 4.2457275390625
11:54:36 INFO - test: File name: 37, MSE: 0.02643307024006631, BPP: 4.2457275390625
11:54:36 INFO - test: File name: 37, MSE: 0.02643307024006631, BPP: 4.2457275390625
11:54:36 INFO - test: File name: 37, MSE: 0.02643307024006631, BPP: 4.2457275390625
11:54:36 INFO - test: File name: 37, MSE: 0.02643307024006631, BPP: 4.2457275390625
11:54:36 INFO - test: File name: 37, MSE: 0.02643307024006631, BPP: 4.2457275390625
11:54:36 INFO - test: File name: 38, MSE: 0.02380786780890829, BPP: 4.1942138671875
11:54:36 INFO - test: File name: 38, MSE: 0.02380786780890829, BPP: 4.1942138671875
11:54:36 INFO - test: File name: 38, MSE: 0.02380786780890829, BPP: 4.1942138671875
11:54:36 INFO - test: File name: 38, MSE: 0.02380786780890829, BPP: 4.1942138671875
11:54:36 INFO - test: File name: 38, MSE: 0.02380786780890829, BPP: 4.1942138671875
11:54:36 INFO - test: File name: 38, MSE: 0.02380786780890829, BPP: 4.1942138671875
11:54:36 INFO - test: File name: 39, MSE: 0.014426927621603917, BPP: 4.1192626953125
11:54:36 INFO - test: File name: 39, MSE: 0.014426927621603917, BPP: 4.1192626953125
11:54:36 INFO - test: File name: 39, MSE: 0.014426927621603917, BPP: 4.1192626953125
11:54:36 INFO - test: File name: 39, MSE: 0.014426927621603917, BPP: 4.1192626953125
11:54:36 INFO - test: File name: 39, MSE: 0.014426927621603917, BPP: 4.1192626953125
11:54:36 INFO - test: File name: 39, MSE: 0.014426927621603917, BPP: 4.1192626953125
11:54:36 INFO - test: File name: 40, MSE: 0.012397134312405121, BPP: 4.0582275390625
11:54:36 INFO - test: File name: 40, MSE: 0.012397134312405121, BPP: 4.0582275390625
11:54:36 INFO - test: File name: 40, MSE: 0.012397134312405121, BPP: 4.0582275390625
11:54:36 INFO - test: File name: 40, MSE: 0.012397134312405121, BPP: 4.0582275390625
11:54:36 INFO - test: File name: 40, MSE: 0.012397134312405121, BPP: 4.0582275390625
11:54:36 INFO - test: File name: 40, MSE: 0.012397134312405121, BPP: 4.0582275390625
11:54:37 INFO - test: File name: 41, MSE: 0.015313386444414625, BPP: 4.133056640625
11:54:37 INFO - test: File name: 41, MSE: 0.015313386444414625, BPP: 4.133056640625
11:54:37 INFO - test: File name: 41, MSE: 0.015313386444414625, BPP: 4.133056640625
11:54:37 INFO - test: File name: 41, MSE: 0.015313386444414625, BPP: 4.133056640625
11:54:37 INFO - test: File name: 41, MSE: 0.015313386444414625, BPP: 4.133056640625
11:54:37 INFO - test: File name: 41, MSE: 0.015313386444414625, BPP: 4.133056640625
11:54:37 INFO - test: File name: 42, MSE: 0.012347342807334826, BPP: 4.0728759765625
11:54:37 INFO - test: File name: 42, MSE: 0.012347342807334826, BPP: 4.0728759765625
11:54:37 INFO - test: File name: 42, MSE: 0.012347342807334826, BPP: 4.0728759765625
11:54:37 INFO - test: File name: 42, MSE: 0.012347342807334826, BPP: 4.0728759765625
11:54:37 INFO - test: File name: 42, MSE: 0.012347342807334826, BPP: 4.0728759765625
11:54:37 INFO - test: File name: 42, MSE: 0.012347342807334826, BPP: 4.0728759765625
11:54:37 INFO - test: File name: 43, MSE: 0.015360020039147554, BPP: 4.1409912109375
11:54:37 INFO - test: File name: 43, MSE: 0.015360020039147554, BPP: 4.1409912109375
11:54:37 INFO - test: File name: 43, MSE: 0.015360020039147554, BPP: 4.1409912109375
11:54:37 INFO - test: File name: 43, MSE: 0.015360020039147554, BPP: 4.1409912109375
11:54:37 INFO - test: File name: 43, MSE: 0.015360020039147554, BPP: 4.1409912109375
11:54:37 INFO - test: File name: 43, MSE: 0.015360020039147554, BPP: 4.1409912109375
11:54:38 INFO - test: File name: 44, MSE: 0.015269419580172288, BPP: 4.095703125
11:54:38 INFO - test: File name: 44, MSE: 0.015269419580172288, BPP: 4.095703125
11:54:38 INFO - test: File name: 44, MSE: 0.015269419580172288, BPP: 4.095703125
11:54:38 INFO - test: File name: 44, MSE: 0.015269419580172288, BPP: 4.095703125
11:54:38 INFO - test: File name: 44, MSE: 0.015269419580172288, BPP: 4.095703125
11:54:38 INFO - test: File name: 44, MSE: 0.015269419580172288, BPP: 4.095703125
11:54:38 INFO - test: File name: 45, MSE: 0.019176782612322044, BPP: 4.203857421875
11:54:38 INFO - test: File name: 45, MSE: 0.019176782612322044, BPP: 4.203857421875
11:54:38 INFO - test: File name: 45, MSE: 0.019176782612322044, BPP: 4.203857421875
11:54:38 INFO - test: File name: 45, MSE: 0.019176782612322044, BPP: 4.203857421875
11:54:38 INFO - test: File name: 45, MSE: 0.019176782612322044, BPP: 4.203857421875
11:54:38 INFO - test: File name: 45, MSE: 0.019176782612322044, BPP: 4.203857421875
11:54:38 INFO - test: File name: 46, MSE: 0.011942729134950196, BPP: 4.071044921875
11:54:38 INFO - test: File name: 46, MSE: 0.011942729134950196, BPP: 4.071044921875
11:54:38 INFO - test: File name: 46, MSE: 0.011942729134950196, BPP: 4.071044921875
11:54:38 INFO - test: File name: 46, MSE: 0.011942729134950196, BPP: 4.071044921875
11:54:38 INFO - test: File name: 46, MSE: 0.011942729134950196, BPP: 4.071044921875
11:54:38 INFO - test: File name: 46, MSE: 0.011942729134950196, BPP: 4.071044921875
11:54:38 INFO - test: File name: 47, MSE: 0.01731874953928571, BPP: 4.1678466796875
11:54:38 INFO - test: File name: 47, MSE: 0.01731874953928571, BPP: 4.1678466796875
11:54:38 INFO - test: File name: 47, MSE: 0.01731874953928571, BPP: 4.1678466796875
11:54:38 INFO - test: File name: 47, MSE: 0.01731874953928571, BPP: 4.1678466796875
11:54:38 INFO - test: File name: 47, MSE: 0.01731874953928571, BPP: 4.1678466796875
11:54:38 INFO - test: File name: 47, MSE: 0.01731874953928571, BPP: 4.1678466796875
11:54:39 INFO - test: File name: 48, MSE: 0.015251003184989391, BPP: 4.1436767578125
11:54:39 INFO - test: File name: 48, MSE: 0.015251003184989391, BPP: 4.1436767578125
11:54:39 INFO - test: File name: 48, MSE: 0.015251003184989391, BPP: 4.1436767578125
11:54:39 INFO - test: File name: 48, MSE: 0.015251003184989391, BPP: 4.1436767578125
11:54:39 INFO - test: File name: 48, MSE: 0.015251003184989391, BPP: 4.1436767578125
11:54:39 INFO - test: File name: 48, MSE: 0.015251003184989391, BPP: 4.1436767578125
11:54:39 INFO - test: File name: 49, MSE: 0.015782738988157845, BPP: 4.1483154296875
11:54:39 INFO - test: File name: 49, MSE: 0.015782738988157845, BPP: 4.1483154296875
11:54:39 INFO - test: File name: 49, MSE: 0.015782738988157845, BPP: 4.1483154296875
11:54:39 INFO - test: File name: 49, MSE: 0.015782738988157845, BPP: 4.1483154296875
11:54:39 INFO - test: File name: 49, MSE: 0.015782738988157845, BPP: 4.1483154296875
11:54:39 INFO - test: File name: 49, MSE: 0.015782738988157845, BPP: 4.1483154296875
11:54:39 INFO - test: File name: 50, MSE: 0.026759386881841676, BPP: 4.271728515625
11:54:39 INFO - test: File name: 50, MSE: 0.026759386881841676, BPP: 4.271728515625
11:54:39 INFO - test: File name: 50, MSE: 0.026759386881841676, BPP: 4.271728515625
11:54:39 INFO - test: File name: 50, MSE: 0.026759386881841676, BPP: 4.271728515625
11:54:39 INFO - test: File name: 50, MSE: 0.026759386881841676, BPP: 4.271728515625
11:54:39 INFO - test: File name: 50, MSE: 0.026759386881841676, BPP: 4.271728515625
11:54:40 INFO - test: File name: 51, MSE: 0.015500783522056331, BPP: 4.1318359375
11:54:40 INFO - test: File name: 51, MSE: 0.015500783522056331, BPP: 4.1318359375
11:54:40 INFO - test: File name: 51, MSE: 0.015500783522056331, BPP: 4.1318359375
11:54:40 INFO - test: File name: 51, MSE: 0.015500783522056331, BPP: 4.1318359375
11:54:40 INFO - test: File name: 51, MSE: 0.015500783522056331, BPP: 4.1318359375
11:54:40 INFO - test: File name: 51, MSE: 0.015500783522056331, BPP: 4.1318359375
11:54:40 INFO - test: File name: 52, MSE: 0.015123273632260488, BPP: 4.1319580078125
11:54:40 INFO - test: File name: 52, MSE: 0.015123273632260488, BPP: 4.1319580078125
11:54:40 INFO - test: File name: 52, MSE: 0.015123273632260488, BPP: 4.1319580078125
11:54:40 INFO - test: File name: 52, MSE: 0.015123273632260488, BPP: 4.1319580078125
11:54:40 INFO - test: File name: 52, MSE: 0.015123273632260488, BPP: 4.1319580078125
11:54:40 INFO - test: File name: 52, MSE: 0.015123273632260488, BPP: 4.1319580078125
11:54:40 INFO - test: File name: 53, MSE: 0.014821241332375739, BPP: 4.131103515625
11:54:40 INFO - test: File name: 53, MSE: 0.014821241332375739, BPP: 4.131103515625
11:54:40 INFO - test: File name: 53, MSE: 0.014821241332375739, BPP: 4.131103515625
11:54:40 INFO - test: File name: 53, MSE: 0.014821241332375739, BPP: 4.131103515625
11:54:40 INFO - test: File name: 53, MSE: 0.014821241332375739, BPP: 4.131103515625
11:54:40 INFO - test: File name: 53, MSE: 0.014821241332375739, BPP: 4.131103515625
11:54:40 INFO - test: File name: 54, MSE: 0.015282274588691042, BPP: 4.1302490234375
11:54:40 INFO - test: File name: 54, MSE: 0.015282274588691042, BPP: 4.1302490234375
11:54:40 INFO - test: File name: 54, MSE: 0.015282274588691042, BPP: 4.1302490234375
11:54:40 INFO - test: File name: 54, MSE: 0.015282274588691042, BPP: 4.1302490234375
11:54:40 INFO - test: File name: 54, MSE: 0.015282274588691042, BPP: 4.1302490234375
11:54:40 INFO - test: File name: 54, MSE: 0.015282274588691042, BPP: 4.1302490234375
11:54:41 INFO - test: File name: 55, MSE: 0.011625626388908352, BPP: 4.0577392578125
11:54:41 INFO - test: File name: 55, MSE: 0.011625626388908352, BPP: 4.0577392578125
11:54:41 INFO - test: File name: 55, MSE: 0.011625626388908352, BPP: 4.0577392578125
11:54:41 INFO - test: File name: 55, MSE: 0.011625626388908352, BPP: 4.0577392578125
11:54:41 INFO - test: File name: 55, MSE: 0.011625626388908352, BPP: 4.0577392578125
11:54:41 INFO - test: File name: 55, MSE: 0.011625626388908352, BPP: 4.0577392578125
11:54:41 INFO - test: File name: 56, MSE: 0.028313840039605978, BPP: 4.237548828125
11:54:41 INFO - test: File name: 56, MSE: 0.028313840039605978, BPP: 4.237548828125
11:54:41 INFO - test: File name: 56, MSE: 0.028313840039605978, BPP: 4.237548828125
11:54:41 INFO - test: File name: 56, MSE: 0.028313840039605978, BPP: 4.237548828125
11:54:41 INFO - test: File name: 56, MSE: 0.028313840039605978, BPP: 4.237548828125
11:54:41 INFO - test: File name: 56, MSE: 0.028313840039605978, BPP: 4.237548828125
11:54:41 INFO - test: File name: 57, MSE: 0.014675293679808112, BPP: 4.1212158203125
11:54:41 INFO - test: File name: 57, MSE: 0.014675293679808112, BPP: 4.1212158203125
11:54:41 INFO - test: File name: 57, MSE: 0.014675293679808112, BPP: 4.1212158203125
11:54:41 INFO - test: File name: 57, MSE: 0.014675293679808112, BPP: 4.1212158203125
11:54:41 INFO - test: File name: 57, MSE: 0.014675293679808112, BPP: 4.1212158203125
11:54:41 INFO - test: File name: 57, MSE: 0.014675293679808112, BPP: 4.1212158203125
11:54:42 INFO - test: File name: 58, MSE: 0.008677896010639913, BPP: 3.934814453125
11:54:42 INFO - test: File name: 58, MSE: 0.008677896010639913, BPP: 3.934814453125
11:54:42 INFO - test: File name: 58, MSE: 0.008677896010639913, BPP: 3.934814453125
11:54:42 INFO - test: File name: 58, MSE: 0.008677896010639913, BPP: 3.934814453125
11:54:42 INFO - test: File name: 58, MSE: 0.008677896010639913, BPP: 3.934814453125
11:54:42 INFO - test: File name: 58, MSE: 0.008677896010639913, BPP: 3.934814453125
11:54:42 INFO - test: File name: 59, MSE: 0.015212994298099542, BPP: 4.1373291015625
11:54:42 INFO - test: File name: 59, MSE: 0.015212994298099542, BPP: 4.1373291015625
11:54:42 INFO - test: File name: 59, MSE: 0.015212994298099542, BPP: 4.1373291015625
11:54:42 INFO - test: File name: 59, MSE: 0.015212994298099542, BPP: 4.1373291015625
11:54:42 INFO - test: File name: 59, MSE: 0.015212994298099542, BPP: 4.1373291015625
11:54:42 INFO - test: File name: 59, MSE: 0.015212994298099542, BPP: 4.1373291015625
11:54:42 INFO - test: File name: 60, MSE: 0.026586614655646882, BPP: 4.20751953125
11:54:42 INFO - test: File name: 60, MSE: 0.026586614655646882, BPP: 4.20751953125
11:54:42 INFO - test: File name: 60, MSE: 0.026586614655646882, BPP: 4.20751953125
11:54:42 INFO - test: File name: 60, MSE: 0.026586614655646882, BPP: 4.20751953125
11:54:42 INFO - test: File name: 60, MSE: 0.026586614655646882, BPP: 4.20751953125
11:54:42 INFO - test: File name: 60, MSE: 0.026586614655646882, BPP: 4.20751953125
11:54:42 INFO - test: File name: 61, MSE: 0.015622416062766145, BPP: 4.1414794921875
11:54:42 INFO - test: File name: 61, MSE: 0.015622416062766145, BPP: 4.1414794921875
11:54:42 INFO - test: File name: 61, MSE: 0.015622416062766145, BPP: 4.1414794921875
11:54:42 INFO - test: File name: 61, MSE: 0.015622416062766145, BPP: 4.1414794921875
11:54:42 INFO - test: File name: 61, MSE: 0.015622416062766145, BPP: 4.1414794921875
11:54:42 INFO - test: File name: 61, MSE: 0.015622416062766145, BPP: 4.1414794921875
