iter,TEST BPP,TEST MSE,TEST loss,Best Loss,Best BPP,Best MSE
167500,5.0566875,0.008744679903616244,4.83148998606205,4.4596884083151815,inf,0.008216510671282328
170000,5.17790625,0.008213379837833929,4.52575239032507,4.4596884083151815,inf,0.008213379837833929
172500,5.00328125,0.008755372856384185,4.783590872526169,4.4596884083151815,inf,0.008213379837833929
175000,5.06675,0.00873334484524504,4.813863972902298,4.4596884083151815,inf,0.008213379837833929
177500,5.15246875,0.008347381582284753,4.603917574048042,4.4596884083151815,inf,0.008213379837833929
180000,5.05340625,0.00882245537796878,4.886802721858024,4.4596884083151815,inf,0.008213379837833929
182500,5.07890625,0.008822609103925145,4.92406235447526,4.4596884083151815,inf,0.008213379837833929
185000,5.0208125,0.008805257252971176,4.8459255179464815,4.4596884083151815,inf,0.008213379837833929
187500,5.13428125,0.008525109494133778,4.725845829039812,4.4596884083151815,inf,0.008213379837833929
190000,5.1138125,0.008545015060798045,4.69927091795206,4.4596884083151815,inf,0.008213379837833929
192500,5.122,0.008414393829192901,4.631887192457914,4.4596884083151815,inf,0.008213379837833929
195000,5.13634375,0.008302867323384982,4.5711038595438005,4.4596884083151815,inf,0.008213379837833929
197500,5.04878125,0.00889796084759075,4.943270056217909,4.4596884083151815,inf,0.008213379837833929
200000,5.21553125,0.00819190291369447,4.510886730253697,4.4596884083151815,inf,0.00819190291369447
