iter,Test Loss,Test MSE,Best Loss,Best MSE
520000,0.0037665753871551715,0.0037665753665298723,0.003517175159067847,0.0035171751248166457
530000,0.003848241747240536,0.003848241709543699,0.003517175159067847,0.0035171751248166457
540000,0.0037111857531708665,0.0037111857394085037,0.003517175159067847,0.0035171751248166457
550000,0.0035538367656990887,0.003553836727972394,0.003517175159067847,0.0035171751248166457
560000,0.0037033257872099057,0.0037033257593079897,0.003517175159067847,0.0035171751248166457
570000,0.003664127696421929,0.003664127657788069,0.003517175159067847,0.0035171751248166457
580000,0.0037131951796473004,0.003713195152415584,0.003517175159067847,0.0035171751248166457
590000,0.003604240762069821,0.0036042407377734867,0.003517175159067847,0.0035171751248166457
600000,0.003643017249123659,0.0036430172169530117,0.003517175159067847,0.0035171751248166457
610000,0.003621512335317675,0.003621512297794943,0.003517175159067847,0.0035171751248166457
620000,0.004081884103943594,0.0040818840543796215,0.003517175159067847,0.0035171751248166457
630000,0.003745108890638221,0.003745108850562396,0.003517175159067847,0.0035171751248166457
640000,0.0037646909727482125,0.0037646909620227395,0.003517175159067847,0.0035171751248166457
650000,0.003779823779128492,0.0037798237704097628,0.003517175159067847,0.0035171751248166457
660000,0.0036602591471164487,0.0036602591233037976,0.003517175159067847,0.0035171751248166457
670000,0.0035640712392050774,0.003564071211264348,0.003517175159067847,0.0035171751248166457
680000,0.0036048365367460063,0.0036048365097816424,0.003517175159067847,0.0035171751248166457
690000,0.003432578071660828,0.0034325780521337443,0.003432578071660828,0.0034325780521337443
