iter,Test Loss,Test MSE,Best Loss,Best MSE
370000,0.02655062036885647,0.07725032192433041,0.025604773449944333,0.040790477305865123
380000,0.026290553556595115,0.08147680488507361,0.025604773449944333,0.040790477305865123
390000,0.02524160597275477,0.08143409539778228,0.02524160597275477,0.040790477305865123
400000,0.024307276657258625,0.07637094399192845,0.024307276657258625,0.040790477305865123
410000,0.025144049776601604,0.0829917320673761,0.024307276657258625,0.040790477305865123
420000,0.025474094568926374,0.08241044804310822,0.024307276657258625,0.040790477305865123
430000,0.02605940873421059,0.08458713840528427,0.024307276657258625,0.040790477305865123
440000,0.026817440034123136,0.08926837599935533,0.024307276657258625,0.040790477305865123
450000,0.02644047603313811,0.09038332712186274,0.024307276657258625,0.040790477305865123
460000,0.025544340101187116,0.08632094271753603,0.024307276657258625,0.040790477305865123
470000,0.02538629276433494,0.08104643260504665,0.024307276657258625,0.040790477305865123
480000,0.024556698794607656,0.0910704603436136,0.024307276657258625,0.040790477305865123
490000,0.02561677986453287,0.08987235181305381,0.024307276657258625,0.040790477305865123
500000,0.025572222108370624,0.08688804580816988,0.024307276657258625,0.040790477305865123
510000,0.026189484814269234,0.09403587487576828,0.024307276657258625,0.040790477305865123
520000,0.02483645902911667,0.08415197090199908,0.024307276657258625,0.040790477305865123
530000,0.025874992198543622,0.08603903327907618,0.024307276657258625,0.040790477305865123
540000,0.025950987622491085,0.088508629973555,0.024307276657258625,0.040790477305865123
550000,0.024937443072150928,0.0964570082860325,0.024307276657258625,0.040790477305865123
560000,0.02494161491619889,0.09148291335914302,0.024307276657258625,0.040790477305865123
570000,0.026422925863880665,0.08746761881907125,0.024307276657258625,0.040790477305865123
580000,0.02546296077594161,0.08728923115708861,0.024307276657258625,0.040790477305865123
590000,0.02485500305285677,0.08778869232546004,0.024307276657258625,0.040790477305865123
600000,0.02611607691789686,0.08402164331426827,0.024307276657258625,0.040790477305865123
610000,0.02527741630387027,0.09005878796218343,0.024307276657258625,0.040790477305865123
620000,0.026275028900563484,0.08746123912741993,0.024307276657258625,0.040790477305865123
630000,0.024694887822523014,0.08383343814936724,0.024307276657258625,0.040790477305865123
640000,0.02536254785649362,0.08730487981990567,0.024307276657258625,0.040790477305865123
650000,0.024794924095767782,0.09055799824091156,0.024307276657258625,0.040790477305865123
660000,0.023521533865423407,0.09146244886640698,0.023521533865423407,0.040790477305865123
670000,0.025629891579330433,0.08532754338014678,0.023521533865423407,0.040790477305865123
680000,0.02459927399136359,0.08703343727482829,0.023521533865423407,0.040790477305865123
690000,0.024492170102428646,0.08323474362682984,0.023521533865423407,0.040790477305865123
700000,0.025698079705936835,0.09387985248556364,0.023521533865423407,0.040790477305865123
710000,0.027424028049834306,0.09502700799470183,0.023521533865423407,0.040790477305865123
720000,0.0246417478628573,0.08392700910503025,0.023521533865423407,0.040790477305865123
730000,0.024840165504429024,0.09209278388153228,0.023521533865423407,0.040790477305865123
740000,0.02413799002254382,0.08996118986735331,0.023521533865423407,0.040790477305865123
750000,0.025089094626164297,0.08879038217251785,0.023521533865423407,0.040790477305865123
760000,0.025053047442575915,0.08451583653670323,0.023521533865423407,0.040790477305865123
770000,0.02897847743433522,0.08741878466964512,0.023521533865423407,0.040790477305865123
780000,0.025091504235519098,0.08519867753920701,0.023521533865423407,0.040790477305865123
790000,0.024970474892877972,0.085640824729677,0.023521533865423407,0.040790477305865123
800000,0.02454764326888835,0.08444593730873524,0.023521533865423407,0.040790477305865123
810000,0.02601393409218872,0.09284179755327128,0.023521533865423407,0.040790477305865123
820000,0.0246974021900096,0.08481485851445929,0.023521533865423407,0.040790477305865123
830000,0.025271731754473878,0.08679528999542624,0.023521533865423407,0.040790477305865123
840000,0.025151813340475202,0.09514080475217777,0.023521533865423407,0.040790477305865123
850000,0.02525924858516373,0.0900393837593483,0.023521533865423407,0.040790477305865123
860000,0.02490089992656067,0.08782754964406553,0.023521533865423407,0.040790477305865123
870000,0.02468921839958057,0.08825425538990005,0.023521533865423407,0.040790477305865123
880000,0.0243793790594209,0.09396578435031379,0.023521533865423407,0.040790477305865123
890000,0.02464646438494674,0.09343765168822592,0.023521533865423407,0.040790477305865123
900000,0.026067734109819867,0.0928249369976139,0.023521533865423407,0.040790477305865123
910000,0.0251755246038083,0.09681605899976464,0.023521533865423407,0.040790477305865123
920000,0.025146591227850876,0.09208638535186445,0.023521533865423407,0.040790477305865123
930000,0.02444512018241221,0.08917894054961766,0.023521533865423407,0.040790477305865123
940000,0.027404373014112936,0.08551497623272367,0.023521533865423407,0.040790477305865123
950000,0.025591186391422525,0.09198762782962716,0.023521533865423407,0.040790477305865123
960000,0.025241780542884954,0.0940904731678173,0.023521533865423407,0.040790477305865123
970000,0.025658232001704164,0.08583044133423234,0.023521533865423407,0.040790477305865123
980000,0.02482395977784472,0.09105091830458333,0.023521533865423407,0.040790477305865123
990000,0.026390919754630884,0.08910471549743805,0.023521533865423407,0.040790477305865123
1000000,0.02529424334061332,0.08983844989082085,0.023521533865423407,0.040790477305865123
1010000,0.04863407354406081,0.08851722965700914,0.023521533865423407,0.040790477305865123
1020000,0.024215496606891974,0.09016251913867707,0.023521533865423407,0.040790477305865123
1030000,0.025179366233118346,0.08503466377197134,0.023521533865423407,0.040790477305865123
1040000,0.025792913538170977,0.09087542251714058,0.023521533865423407,0.040790477305865123
1050000,0.028586237520095894,0.08483983363734629,0.023521533865423407,0.040790477305865123
1060000,0.02373995931260288,0.09010025582936082,0.023521533865423407,0.040790477305865123
1070000,0.024044711150039803,0.09325629160089521,0.023521533865423407,0.040790477305865123
1080000,0.023925931022400617,0.09082789447743492,0.023521533865423407,0.040790477305865123
1090000,0.024239842622890136,0.08764137179376448,0.023521533865423407,0.040790477305865123
1100000,0.025650778729235754,0.08825092641326353,0.023521533865423407,0.040790477305865123
1110000,0.024003671012294944,0.09328879206523256,0.023521533865423407,0.040790477305865123
1120000,0.02426587307394948,0.08921189736110255,0.023521533865423407,0.040790477305865123
1130000,0.024377273021324072,0.08927168613145697,0.023521533865423407,0.040790477305865123
1140000,0.026459437985526166,0.09794486281885897,0.023521533865423407,0.040790477305865123
1150000,0.024945774998574054,0.09423172859404608,0.023521533865423407,0.040790477305865123
1160000,0.025812796730198897,0.09384000918691236,0.023521533865423407,0.040790477305865123
1170000,0.024558332967397293,0.08487003858254376,0.023521533865423407,0.040790477305865123
1180000,0.024049712510430254,0.09116164553292853,0.023521533865423407,0.040790477305865123
1190000,0.024794609594857322,0.08976678814731975,0.023521533865423407,0.040790477305865123
1200000,0.023810759425003197,0.09047154522145698,0.023521533865423407,0.040790477305865123
1210000,0.025068239385727793,0.08931593194409512,0.023521533865423407,0.040790477305865123
1220000,0.026389231078559533,0.08786640981770605,0.023521533865423407,0.040790477305865123
1230000,0.024342082898936496,0.08980455864129114,0.023521533865423407,0.040790477305865123
1240000,0.025055258737760596,0.09582527711604721,0.023521533865423407,0.040790477305865123
1250000,0.02560717204620596,0.08977860163984573,0.023521533865423407,0.040790477305865123
1260000,0.023271328590926715,0.08858791690361523,0.023271328590926715,0.040790477305865123
1270000,0.023932022156892344,0.0928125218147848,0.023271328590926715,0.040790477305865123
1280000,0.023979365832637996,0.09366186241181078,0.023271328590926715,0.040790477305865123
1290000,0.024695574989862506,0.0994490120983551,0.023271328590926715,0.040790477305865123
1300000,0.0320279332480568,0.08953485636536027,0.023271328590926715,0.040790477305865123
1310000,0.025102218892541713,0.09255995204058114,0.023271328590926715,0.040790477305865123
1320000,0.024845126296015225,0.09161717803076179,0.023271328590926715,0.040790477305865123
1330000,0.024840202078572474,0.08892859288423034,0.023271328590926715,0.040790477305865123
1340000,0.026134192114928737,0.08866006461651972,0.023271328590926715,0.040790477305865123
1350000,0.026200332134816564,0.08952417154451782,0.023271328590926715,0.040790477305865123
1360000,0.025126746628466208,0.09141218017486401,0.023271328590926715,0.040790477305865123
1370000,0.024218608614814,0.07962730153346334,0.023271328590926715,0.040790477305865123
1380000,0.046146063194610176,0.09050793209244842,0.023271328590926715,0.040790477305865123
1390000,0.025014885440701618,0.08640715389770694,0.023271328590926715,0.040790477305865123
1400000,0.02468497167204623,0.09312217924271543,0.023271328590926715,0.040790477305865123
1410000,0.02473269243724644,0.08529703013317343,0.023271328590926715,0.040790477305865123
1420000,0.02496500542940339,0.09050292456959667,0.023271328590926715,0.040790477305865123
1430000,0.02467888601476443,0.08064705425284603,0.023271328590926715,0.040790477305865123
1440000,0.02391524510271847,0.08299026905240486,0.023271328590926715,0.040790477305865123
1450000,0.0233287709112883,0.09454048192899973,0.023271328590926715,0.040790477305865123
